"0x72137f5d1f37aca4861ef2c58acc9c283a5360f79e2c02acca3f1fc3a2fc833a","0xb482baa5876fba4b4c57e48334c54970a3996f0de2846ba25b039f0b1e758d61","0xa22cd8bd09817376ced5dc1743b7b04e0358e343","8399","1.49"
"0xbf6328ef3114534683748466193b0dc122b09283df67f9063342abb8653c93ed","0xd22cf6cff32ed55b556deac4eb901eb7f1e25312eee7b5d48c2c6e5306df141c","0x7561a971a34e04b3f4e7d5548490144c376798c6","11200","2"
"0xae6f873ab5e364d8abd0fe5f22249e16a1f264c53882763abc782bd52f2c1859","0x54fc46eb30cb224c0118f744e6f6d24c4718a623a530469f5b6ddccc46b4d5d1","0x9260aebba8fdfb3cbddbce659744eaa7f0479fc9","3540","0.59"
"0x4601481398170956e6a4c49505b59fbc4529ae1eabc81b332ab142a17d2bc7d7","0x5e678fa859213b81a4dd7808d6b85bd696a4b1ca64af796f56da4fa542951b01","0xcf947318c505751d8da2fcfe6021defd02c6bc3a","5700","1"
"0x4601481398170956e6a4c49505b59fbc4529ae1eabc81b332ab142a17d2bc7d7","0x615b89ba627cd72c8453451dcc9549606e7bfe747f52155b9b6804d1defea206","0xcf947318c505751d8da2fcfe6021defd02c6bc3a","5700","1"
"0xe025f9786c09a3582b926e67f7555f822ac65be9536e114eef5ece2ee87c6b99","0x30663ee6c9f1e034c7efdc7b7f5585a73d662d9cd1ed151b4aa59d1a48ee2df8","0xa9f5b821818fde48075d91ae2939193f2833de2c","5600","1"
"0xe025f9786c09a3582b926e67f7555f822ac65be9536e114eef5ece2ee87c6b99","0x7dea2fb16112dbeb4874d790c3bf7b2c63e486775dc9d1c4cddba5f52dcb9af9","0xa9f5b821818fde48075d91ae2939193f2833de2c","7840","1.4"
"0x1d7bb31f36d58fd9c7b60729c31cf84b466ece38aec0e548396bace9ce4b5520","0xcc9c31be69948f444c4ea9e2abd6d1ac74fba74d406d57859371c2c93730330e","0xd83a501de6301bd8f35046bb19b7783e8705ebc0","12600","2.1"
"0x1d7bb31f36d58fd9c7b60729c31cf84b466ece38aec0e548396bace9ce4b5520","0x495bc10bdfa3f5f5de670fdf0493e08598c60823757d9b83855951efadf18d4f","0xd83a501de6301bd8f35046bb19b7783e8705ebc0","13139","2.18"
"0xbf1cfbf2c295358ba824280649a3127a8fc7b1f00fe30355b84bd99adf40d5ae","0x3409561f07caad2cd86f4c5c2ff61b9147fe08f7ad7912f43b476a3c8993d774","0xe4e56fa9c17f850deb22b08423997ed6bd6bacaf","5599","0.99"
"0x07638a86ff4c038a40202a8ca87898b8116b77b106cd3422b8cebd0d01ce899a","0x12789146e5b9e02bb80e42c27a810f18c563d8a3d7d725b545a39c5b41f8c24d","0xb140ed1e606b199a265eca7203c2a9a683920b5c","600","0.1"
"0x8339b9fb471507bd16472b3ed7197098564cd73dbbfea88d825cf426737f1a92","0x4a6de0acb645695bf1b5a8f03be24b1f28f99b0f1cd8420f098875c2237ab699","0x78a02f0a8bcab2d353869df7afc1dfe3dee3262f","57000","10"
"0x8339b9fb471507bd16472b3ed7197098564cd73dbbfea88d825cf426737f1a92","0x8487f3067e2967c8cedc0c00cfbaa448943ca3c16769e38f9dc9a6ee5476e044","0x78a02f0a8bcab2d353869df7afc1dfe3dee3262f","102600","18"
"0x4b6f151fe455c09fead407b79882c1d914527e6125ea6e49dffb8def27f7efdb","0xd48d75e006a3754572bf022c1e15aa8d846613b484f8c328096fffb63086f074","0xaefc16eba4267e948bf9cbcb8868e35fe255fa73","1445.416","0.25"
"0x4b6f151fe455c09fead407b79882c1d914527e6125ea6e49dffb8def27f7efdb","0xfa6bd12388272de4766c9acbb96969a1cb17c0f2c08d07a6ddf2c5855d27719a","0xaefc16eba4267e948bf9cbcb8868e35fe255fa73","275554.584","49.2"
"0xcd7815452862ea2ec86ee79a75f39c9f23cfbc538e915fea80d49d997c3de689","0x9e1d5f067748d68a8a98c9cf1e3cbd83c46b6a5a87f28b3a4def50d069013fe5","0x852271883ed42cc3f9d9559b05ab4784fc768e93","11200","2"
"0xb2eebb7ab50b4a8c2a550e5bf07c7bcab2f5620f70fba41994764e7bf1392491","0x993eda76bbaddc0bd50d0f5ab1aa1b0966207ea56c445f5126c44ee8ef71dccf","0x5bd7ea4865619f63ea95c01b017e41ffd750f7e7","6000","1"
"0x3f63b3a518735ca10d5f6ef7e0de1adbeecef22ab0f74d1e9bd5aeaab3709603","0xdd11d43d3c41b6ac6850b9402778ba959cec6da7365e3c2241c677ce1ee2d12b","0x793b9d31a2dca4a9e60de9161cae35945041c3c6","5555","0.99"
"0x4e48e511a74b5fdb2e3e8e07edac363d9a00ffcec151bb0e826e7f82d69724c3","0x4917a834385e9d3d52ac943afdbdee608a031ac242e9a41867f97938fd0cd1dd","0x9804f59277b82c9fed025efcb3e53dad8443f3af","5888","0.98"
"0x72eab4d89dd71d9eeaceeaec6a2c97a1968d320dfdf2fee09797bb39e4bf79c9","0x2500c15387f89e92e725aa677beaad6873e498f1aa34ee9c0ee879a93d0b22f2","0xc1d0b8c3a5a76f1aff188d5296f1f610872229cc","5700","1"
"0x72eab4d89dd71d9eeaceeaec6a2c97a1968d320dfdf2fee09797bb39e4bf79c9","0xf3102ccb207ec9bc6bdfac595d7d9030821d413bcf9f94cb87ff4d5987636a96","0xc1d0b8c3a5a76f1aff188d5296f1f610872229cc","5700","1"
"0x2d5b9d632d9fa75823defe8df01d52bb8e58f8396f6c1f46defb348fe14d77fe","0x7c2a3be79eb3815b52f5de521b1de8c614e02eb7eb5563727c4a4a70770a6891","0x3a94087e5c99c06f33c29ff247fdd00618de1223","56000","10"
"0x2d5b9d632d9fa75823defe8df01d52bb8e58f8396f6c1f46defb348fe14d77fe","0xb8a64fb9162d5183eb3203e650a00cd67381dd5447da4b8a85714ec641fe2ce1","0x3a94087e5c99c06f33c29ff247fdd00618de1223","28000","5"
"0x2d5b9d632d9fa75823defe8df01d52bb8e58f8396f6c1f46defb348fe14d77fe","0xd5569101d29dea6ef3c4cbc075ae2b5c0cd4a51f0e5be42b2178255e4bec344e","0x3a94087e5c99c06f33c29ff247fdd00618de1223","39200","7"
"0xb1736390dee79893c11badf5071e90cbf89720e88b9c318f2b0bfe5fa46ad3de","0x867bc481c1e69b1fb24cbd19ce33fc5e7a0791b5d9c5fede477c75249ed1a023","0x200b6591326cca7daf74d4b6a5789824040d5660","39200","7"
"0xb1736390dee79893c11badf5071e90cbf89720e88b9c318f2b0bfe5fa46ad3de","0x32016d730a3cedeb0238c59c339d6cef20f0a916b258091a89493394df800fd1","0x200b6591326cca7daf74d4b6a5789824040d5660","448000","80"
"0x745440bad568a231a050e7a91476d0bed66c638c46ef6923c5698df3c47d434b","0x0308263be8ae57d9da97ddce13cdd93f62e994acb58d4ea4e80f0c0360179bcf","0x4d5ae32e39861bc30bce342a50a0b28c128a3f6d","54879","9.79"
"0x4c3b9d6707703e5e8a568385a06050ae75fb17336eab085f58f1354124396be8","0x8af183525fb99ec10576e36dcdb76d486fdefe66a4efd978e4e1bbd3bdd6e7de","0x6855411cda770eafa324fb7b76abd47da1e25437","1560","0.26"
"0x313024288c928213a71b4d97a7ecabde1996d04cbd030ae5d73aaba34e8145d0","0x525d876224551c92ebb6757bf2f59b52d75b7a3471d8cff1c6968e448c1a6490","0x144d8e54cb5b5b41edda3a2d662a3248514374d5","27887","4.97"
"0x0bfad658e4e39858f4d4491f6e0d24fc045ece4341fa6a9cb055766c6f96cc22","0x9cd11bacf525e8de377d1997ec875ee90d0050205435898cd138c1bf44648a79","0x52f32ac0b3cd362231e3ce6ae08614f98be6bc38","27977","4.99"
"0x6a2d497418b36334bb77120c94b18832e922b477e013d7a54eb4386ec9f32b3d","0x3a6003f30da20a8dedbb0081ba9fcd720a8edd449f99482a19fd7bbdefd117c3","0xd124c25bdff9685ee2baa3e0b83dc3912b709118","5600","1"
"0x19e04b4c6b4dcfab0ddae5b22d9a86f6596433cd34dc7f43d6e6248462d5945d","0x8651c0bf7aa21f82e2a79e5da3a51971b552a8fd8186501041dfb9b1b9d38ac0","0x21e68b7ecaa491e86817e3521b969b317a884efc","18000","3"
"0xa6e16d8eb31004f4c8e1dede83482ee37132ef58da1e5d18aa331ecac8c28114","0x020cfd3e0d46d0c70f2e4e4d8c04efdd4c2fb1d3f74c547300c3d10c70eea8bb","0x406e0f8f5160b6ab25ef8e83b797703aa1a544b7","5500","1"
"0xc438ab6563722acd135f2fff3f9b2428b8f9e56db5c9ae680210580b3af85133","0xbd878e13fdb33b042202f652275ac692cb659fcdb831e11d97a7bcfccc794152","0xe34dc6b2983bf7253c41628c0082fd7f23a897f8","56","0.01"
"0xc438ab6563722acd135f2fff3f9b2428b8f9e56db5c9ae680210580b3af85133","0x3cefd224c97ef5337fbba42a1a08afbfb9cc293ef7e0922cea6cf311642b1f10","0xe34dc6b2983bf7253c41628c0082fd7f23a897f8","390","0.06"
"0x940cb7495f882e6fb3e20a6bd88f1b3de1ab08486555fa35f2c84d50bc6dbfd1","0xbaee51030c4e5ff177d240663673e6fed5e312889fc1244005f1be2d4794c640","0x5ec0ca71ebda818f0433cc213bea55991ce87d54","11999","1.99"
"0x27097fc636a8949015ab4a58925a232055268b18a2276e5c435f36a70faf29ed","0xef0a4ff615e2f269fd4a1e9971f38e8c0298bcb016586e0cf5607f94099d9eb0","0xbde43e5b38771fd495716455f6e701edb86007d3","5700","1"
"0x2e35b345925fb4e31e1c50ea4774d32893ec18b0e05c4acf7c23a93f6d0dabf3","0x4a1788efacca50ef4546d4203cafaeb0dbc4b524b479a8e5fe9c8ee3166be22f","0x8fbcfede375ddedffa09555bf84a13e7c60da3ce","19199","3.19"
"0x912cdb0efe5b5d274fc407dee7de3f79700ff6a2fe6a281cdc6ec18eac801352","0x839b4107de9cc6dcac1d6a69b93ba61e2f5dfc593e805dd11cddb04e788cffcb","0x6afdb803a5579571c5af9d0750fc8a76ef0608d7","6553","1.12"
"0xe0f2c2ba73280c640718380180cd0e15351bb075e999abd66c505c3050c83ac1","0x283a3d4910061943bf6627367f68f4e83c9f8a9742b44e14522a11a3d2bd068f","0xeafedde19f9c37e44f1ec91487003fdf895dda3f","24600","4.09"
"0xe0f2c2ba73280c640718380180cd0e15351bb075e999abd66c505c3050c83ac1","0x0e44c0543d22925fd392ef467ce5e5aa1550e2aa9ccc18815c25e6c627b2b5fd","0xeafedde19f9c37e44f1ec91487003fdf895dda3f","1476","0.24"
"0xe0f2c2ba73280c640718380180cd0e15351bb075e999abd66c505c3050c83ac1","0xd3493d71b8d94db8301aadb0cad463e3403b5aee620a3fd6a3791494f35218d2","0xeafedde19f9c37e44f1ec91487003fdf895dda3f","12489.6","2.08"
"0xe0f2c2ba73280c640718380180cd0e15351bb075e999abd66c505c3050c83ac1","0xd1cbcc8581df5b04992d358907ff8984a07d02e81fb76fe5ba845819e9937f86","0xeafedde19f9c37e44f1ec91487003fdf895dda3f","1432.3999999999996","0.23"
"0xad2cc92eefe0ce15f99a9bad4dc445af42b7d456dc44543cca214e98168b52d4","0xf63d55d21985e8c02eb25b37f9bd543e8edaa6eafeda5a2db61edf8ee1e7ad39","0x9a8b7629ad2c37cae69a1f33fa21a94a0a560e43","5600","1"
"0xed95361c5f7c1a3713cec788dfc06ce1440d9b3efdafa804e2ceeb629437428d","0xff4e99c5480be216aee23d28466ac98e7e5b8a0b4b0d89e3c2d1f26359d25060","0x914c8ab66ba6ee4f152d64d161b5f2af6268b505","2800","0.5"
"0xed95361c5f7c1a3713cec788dfc06ce1440d9b3efdafa804e2ceeb629437428d","0xec45ff30dd4df13f1041fe55b19f672d6f99f838db4d1f81daa9521a1f492870","0x914c8ab66ba6ee4f152d64d161b5f2af6268b505","8344","1.49"
"0xed95361c5f7c1a3713cec788dfc06ce1440d9b3efdafa804e2ceeb629437428d","0xe4508cae8be2c93c57eb39c7f698a549d25518c288f0805553707472c14789f1","0x914c8ab66ba6ee4f152d64d161b5f2af6268b505","16854","3"
"0x3e54d43cd4ef283631d391c5473a444bbdfbe60efcc18dc61b0c04163cec0188","0xa7834dfc300a92cce0b0355661f24f19d2c610b247201f88f714cfbb4d7af6a5","0xc79bd47445cd99e77ec722a34d67074f1c427c0c","5700","1"
"0xd463ffc8f92c8429adc97b226bd41c15cf08312c8cc3da8df9c95d67b22dcbe4","0x2aa4743efb5cea241562ea29c1d5d683dbf3e05758d63ba05cf44877faf9579f","0x4931bf63d6a51e5f07ccd4f063a7540264c30d6d","11599","1.99"
"0x43f1a1bfe70ce7a8298e1003522b27faeb33c601dc3ef48c1eb0f77b25f56ecb","0xc05bc235658209ad05b79db7fc3d0e5ee8e4fa957571b615bef6e07b9eb76087","0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338","28500","5"
"0xe96aff198204f748a15ed0d6ba4e174429ed312fc4077d8772a3d1a1d55190d0","0xb3e8e57280cb5ed630906815a7d7675e43358a52c387c5bf3d0351a8fb8a5c03","0x2e998da44bce14fa27d686698fe37039ca7c0265","41999","6.99"
"0xcb5393e8c6993d0b9c1e079d635856e5eb26562bb786e01b3a4dca56af5ae428","0x3b88c9dbb7ff1272aaddc769424c5f7d168814e422de110486b0aa5cd941ff44","0xa4c0c286ae4462d19fae03ef872683dba63ed660","199200","33.2"
"0xcb5393e8c6993d0b9c1e079d635856e5eb26562bb786e01b3a4dca56af5ae428","0x610f0470f9c93c1ae7300dc253e7642a8f67bd5c0b06a734a7d27c6e2e826a2d","0xa4c0c286ae4462d19fae03ef872683dba63ed660","99597","16.59"
"0xf932111628e73ac3aa5618ba5afae8265d7a4b4e01ad3588be2580e849180fe2","0x3155bfd00441daec3a09006c61134023ce696597cbd595b0256c52d252b1afb0","0x309f137feb862acd01e2048b4b5d5dfe6c9c5c0a","5130","0.9"
"0xf7e04fd8781baa703530695a8cda20b6992bf53cd5e57347b7763810c2b21f71","0x7731974770e544cd7460315b9cb61df5a8e4aefa487470755d5217d1ad044e2c","0x889988a12bb5b1824c88f8d0d8ffded3e7940b47","1994","0.33"
"0x74eb578b8a5de3369e5f622564139e90690c08f76157d68f04a72a0abcb7d6c2","0xd654b3dfd062e5110ae4e8c876d2175d0886c5d74f5fcddce9dfbc84dc2435f3","0x2bbb7eb18b0bbf719b10f0616eacd0ea76bb7f46","5599","0.99"
"0x14695d0fd183b9febd18cba45a9d853b6a552a164a6fe8eefb2eddf094bcb32d","0xb17959f00075c4bfd74ba8ab8809598ff46392a699dbb8ca68c00c28466a66e6","0x21cb7ef1e3b93126269884b7648719394956d60a","55999","9.99"
"0x3a9bf2e66ea635f4c908e50fcbb010cee91f8a9010089ccbc255d9448319dd3f","0x8684331eef520207838cc0379973921462732301df87e1ace5b6f21eccf84d0e","0xa7fa6670c0492d7244ea6de7ef51d6513625ae11","16800","3"
"0x70d3b1e7819c40ec395a2929934ce31c4cd8cb4a213737e3b967d53514896b9f","0x9d547f86a2c0fb80b65a44899400e762989314a36619713327a8fad340c1e7ab","0x0ddd592df1253d18075819c9b2586e0cd33a27bd","5588.8","0.99"
"0x70d3b1e7819c40ec395a2929934ce31c4cd8cb4a213737e3b967d53514896b9f","0x3499ca24181749ae62e063e4695349d53c545b492e8786813359dd63f01e2f71","0x0ddd592df1253d18075819c9b2586e0cd33a27bd","2312.2","0.41"
"0x9dadba9acfd813de12c4a59692e3f7c399c84ccdf755410d3d76d4aacea2c445","0xd7a42632ea0658e092e855022093abf96b1e9e504c84ea4933646caa66d4bf9f","0x0e7b19c7e2f449e3ee762aabf067efb330c358f4","5700","1"
"0x147f082662fc996cff0ad37e157ab5fd0b197a5414d444aa5d5bb247a770fd1c","0xd0a2eaa3032ef17ef0dc4ce839e780048d36c680dac87ddc29884c33f7121eef","0x6e7e59739b29c5379f677eb75e0403dd01bacf3e","2750","0.5"
"0xa403f8ff3b1e9ce19dbeed759703e1dc32af3c1b98ef5de4b81c8baeec9d1be6","0x101a3b7c281d477abd2d1d37cc8d26d33a36240c34739e27a35dc35fbe77079f","0x61b40e9f92def85d8ab5669a8d4d3401fe9bf772","2","0"
"0x65d5a8a4b7db3076f4805697107ac5f2b6eff10eb9737ff3d8d6667d07a580ac","0x65fb3a62d1f3f58aff4b0f866050544510edd528a2151238cfd3d360e93de092","0x585987771700742d213ba0aa9d6b1fd7c54225de","11200","2"
"0x163632f5861cf88fe8103ebac222e86b9f2a955715861c959f65032f959edcea","0x6fa7195fd8e0a18d2ea0e461a9d93c14555e1aafa1978ff6c101f2a0c6e5b984","0x808dcc823ac6935aba688e768fba19cc336b8eb9","4434.6","0.77"
"0x163632f5861cf88fe8103ebac222e86b9f2a955715861c959f65032f959edcea","0x8d1e1b16d0d5bc7a97852bf28b22956c4f0b5afa4cfaece682ca1e5b067cccf2","0x808dcc823ac6935aba688e768fba19cc336b8eb9","7454.4","1.3"
"0xa2ea66024131d04976bb011cf41ee0cc7bb973af677ed304cf096393a267c3e3","0xa27875e721519138e1700d897b7d8c7cdf3a409ddb7c4d088c78101b9d7a47bc","0xa98d94078c4b41cf4955e9a8fca7e8245c9f5465","6000","1"
"0x700e66c797d022ed3d4060766f04ba4f7d8bbe1306ca0df70473a9ee212d7976","0x75b3ef0a0a3bf04b4d2c580bcd3d98aa98f4a82d1d5945a73a23c2521d6fd65e","0xe8e18911c8a8867f4098db7e6715d2936d0caf58","1374","0.24"
"0xf2f5d7324a65bd5b4b0508088e72a54ebd972f584ab9af8ac041f57538dfe3d7","0x6f37899a49e3d58971243c7b7ab7eb9f0c7a5c79fa181ee4e325ae4d51268a4f","0x0e4c37b5a55049f35dcf55f490de94eac22f3ec2","29000","5"
"0x15359a59882abf6441df3e23d5e4ca1bf8cdbdeb90bd1188679e614f9b7e7f3a","0x32537c569ab6db82066591aeda351774e7626f2d62e8d520d3f98912dc470db8","0x82f9f5f2250a393326adaa8da00e969c794bd315","3306","0.56"
"0xd714c50284bd6ab7da1dcfe68290d789a5a400ec5d6cfb3554f2fe4a64e500e6","0xcedce1ffd1cfa8082cbfcbe7159a45a224ca7d57eb50917a7b44fa183f223f9e","0x0a04124edd33b96e5622d4f245f56e27760e469e","12000","2"
"0xd714c50284bd6ab7da1dcfe68290d789a5a400ec5d6cfb3554f2fe4a64e500e6","0x9e6cb1f9a2fa6f476f057b133d54d26883a6aca25afde2c88a7ec7d4ce9a4846","0x0a04124edd33b96e5622d4f245f56e27760e469e","11600","2"
"0xac46c5a07f2caa5478a619fb5d0adc5cf062bf705c185ba7394fbd0da9d7dfcb","0x80255e94333bab318df53791a4dd0d11ab53f9a000f63394432be7c2fad6134f","0xd08e34ceb31974baaacbd2abf20cce9e576f4530","11199","1.99"
"0xcc5304f260ce99c51dc9bcc7aade79e80b390658edac5a4c4bb6a487a022e3a7","0x00c1c23ef7d58d229e959407c3c6777ef3cde137b37c438c62139454245a97eb","0x79ecc308cccee37e82dcc39e475e95ff837f3ec5","13053","2.29"
"0x3706d8342c8770dbd721bd4433d40012cc6997f9a2e4c7808e66b63f9d2e651f","0x633b4bafd5a285e9e89325007b44fd22683340f1bc9bb76c37ccd68b93e4df3e","0x285e8fae6d6853c1c13f2fba15fb5b84c5a59117","4480.2","0.78"
"0x3706d8342c8770dbd721bd4433d40012cc6997f9a2e4c7808e66b63f9d2e651f","0x208860882fd9a7214a84ce70d49ed52b8613c1b80959bf3414f65ae50db7da6d","0x285e8fae6d6853c1c13f2fba15fb5b84c5a59117","5772.8","1.01"
"0xfdba07a9da6b7a3df47e6e28399b834216c0831ffcb9d9f3ce289a02aa458195","0x2971f991c1e9b6f211769b1e95b718175397879dcc6b929e6566d1db58830b41","0x9e5f9950a4267ebfb54ba6d2c4bb6b8ca43bfdae","24000","4"
"0x9ba0cd9da0eb2b68ac3cbd5594a305e101c8cff61f326b4a034db20b28ba79d1","0x9b7e1e4d3a5a373e435abab6132deda9f9ceb30359fe38523347ad9af7a1b33a","0x647e7aec62b051a9b7f178302f40178569d0c318","5700","1"
"0x9ba0cd9da0eb2b68ac3cbd5594a305e101c8cff61f326b4a034db20b28ba79d1","0xc2e17c24a5d523f6d69083223cc1da0e4053da30e37193406cd869400e1851ec","0x647e7aec62b051a9b7f178302f40178569d0c318","3919","0.69"
"0xae1000b904d133a8a439bd795c6d169c6535c226677d353b7586c858e4aae8ac","0x2d9fad96882060e0585060bae5bf7733df3b9a4677bd325fded37217ddede8a9","0x0c5e7e3c949374995e374858198b968f7684ad5a","6192","1.03"
"0xb8d17065a2e326e64b06a124ea4f80ffd72d60b7867d98c342d87e73cb27bf06","0x5cd7dd0aa789bacba2b28d53b40b11d3e683a70ce8375307e564ee12730f8a9e","0x9fd323c81820c143a225b0cccd943a42ddfef79c","21999","3.66"
"0x86f8308873b6402af232dfe9da5eeab3dcd04dc2a79f14b8b4ef36fa7a225a5d","0x18edbe81b9b39df3bd822e1190619c140544be9a57a75c7be89a181120afd91b","0x7e31523844990d263dfe70cc7fa6a1adcae67d93","34800","6"
"0x95113c885d69c008b09ee0c1d86059879abef028ce3edcadd290736d313e1bd7","0x0763dea8a62941706da99a746fbf504fbffb0378cd0781033b85eb60c552c9cc","0x67f94e2b3639bde8ec18b7c6f57a9e6c8a1b0b0a","27720","4.62"
"0x4fa2916e634b886b3599be21dacf3269300731b26f0204cc7f95256c3f5aa300","0xe97530095291715a0aae6445cddfe7c77b988ce79898efde91993437b5400fbe","0x4362ef586a142c3c258f7133f20497f3ed66bb43","55860","9.8"
"0x4fa2916e634b886b3599be21dacf3269300731b26f0204cc7f95256c3f5aa300","0xda5208a5ff8506784464ec742a82bbd965eceba49882df2300c7680c1c0ababc","0x4362ef586a142c3c258f7133f20497f3ed66bb43","29640","5.2"
"0x4fa2916e634b886b3599be21dacf3269300731b26f0204cc7f95256c3f5aa300","0x9d1d15e6eee6a6f90c40877b5fbe6b8da7c4e358bb4f9510ed4cadc848959d15","0x4362ef586a142c3c258f7133f20497f3ed66bb43","83998","14.99"
"0x2997db40235f52c074f922a79357fb662cd5b928a5b0dcc4d5798e02a9fede46","0x045bb63666b3ec54afef76c84b99a4c8429dec898d7188360e10feeaf7f71d8b","0x0f5ab984e3afc48e3d487402a6367a163b74978b","29000","5"
"0xe7fab2b180fbe3154cb8e17c2b9c002b452ffe9ebce026cead311005bad81eb3","0x47152ffa4da0c1c02a8474aaec313a937bd1136121e6e243c75eee68411f41da","0x6b6f4828829f40dc914973f718f2fddefd14e4a8","2900","0.5"
"0xe7fab2b180fbe3154cb8e17c2b9c002b452ffe9ebce026cead311005bad81eb3","0xbda9f75e5c93b6c8850acb06d3c64e9d43457c9a7f0e82ad5f85ef166a2f80f5","0x6b6f4828829f40dc914973f718f2fddefd14e4a8","3414","0.6"
"0xa126fb5f5d6f549f63822bb5c645110c095e22e691bea52abc3e20e251db6cd0","0x4002b0da2b18d03eac90b564c87ef51174bbea964c5d97e1b96f7e87537e9bf9","0x6a5c847b1ce50a6353299e20e66dcb9fbd221ba4","6000","1.03"
"0xb06ad40e31873b1d3c75ba42961987a727660278f965dfb3d5a50a7483affe63","0x911e7e967ecc68488e9ca29efc63712a26a23590ba629bcd7d360a2ba3659532","0x7c3f1e1f9944a7f1b302830c360b102f4b440dcb","3000","0.5"
"0xb06ad40e31873b1d3c75ba42961987a727660278f965dfb3d5a50a7483affe63","0x99c72a9411497e336d9c64ba5db626b123bb328269b53152274b7fa1e1aa8013","0x7c3f1e1f9944a7f1b302830c360b102f4b440dcb","3000","0.5"
"0xb06ad40e31873b1d3c75ba42961987a727660278f965dfb3d5a50a7483affe63","0x241428aa9a5749b03ff2182f15b79920a9d484f8df26b0ad54f1ea454f2ce263","0x7c3f1e1f9944a7f1b302830c360b102f4b440dcb","2999","0.49"
"0x44ea7b93b52f6acb68b79b620d21524824b4cd9f16d99474bbbaf16b77270689","0x95353b0abb80d290fee03a1e53772c7613e5d09022db52c29dbc726c21ee3471","0x95b19af69c997381806f78278fd77867597044db","16800","3"
"0x44ea7b93b52f6acb68b79b620d21524824b4cd9f16d99474bbbaf16b77270689","0x604403160e4e72ddd349fa87e417c214a7457717e3eb0269f1f05a01d281178d","0x95b19af69c997381806f78278fd77867597044db","11000","2"
"0x9b07d21b106e7ecc4ca476d1581063f285499b565e9861361625aa88d6277de0","0xfbde3d5f282ec82b8dfcd3c4dd16d89cb2bca5c638c2a716f6a761a8c94878b1","0x312ce5436ac180edd859f85b58df581dd5b06feb","28000","5"
"0x5196abfbd2f8acbcf93d8bf6e145a3163f61fb432e55ddf4fb9c906dc8be4d00","0x7404ce0f3f0282e82691143318be689667293b1abab3e6e252f6afce00159152","0xaade5ae663b6e49c30dafda61af20628937ef384","10800","1.8"
"0x4fe66e763b09b552de474c7b67c998aa4a440cf1be4914305e05258faf3e2b00","0x32674582b20ae9ef2f84fa004a49e6a2d6a41d066336b2e63d6ba3cfffd856ba","0x4b0f7afe60d413138dfa8a95e066224c4248f2c4","17400","2.9"
"0x4fe66e763b09b552de474c7b67c998aa4a440cf1be4914305e05258faf3e2b00","0x0e4290cc462ebce44595425ac3b38d0a8f6926a396e4d4be6aa29578c7c8e2cd","0x4b0f7afe60d413138dfa8a95e066224c4248f2c4","42000","7"
"0x074f1e3421cecc02d9dc45295bd872a21529dac95263ed63c5f65248006a6d12","0x7bfe9d1bb1c0fb37921e61b9a223bb52e5038109154cb54b2f6836e5c35c4962","0x1fb4dd3958d48c011ddd8c2392013914a098d858","13750","2.5"
"0xda32ca43f6837f49ef9c9693ac41f89beb6f26021228c12b00952671a1c148b9","0x9ecbe61ae3517d67efcf7cc9c1f65558c5d8866074c33e507b4b282cf7933e25","0xa8aa5ef5f8b9d79fbf58089c0d746797b9842d02","5643","0.99"
"0xda32ca43f6837f49ef9c9693ac41f89beb6f26021228c12b00952671a1c148b9","0x1efd573ab94c7d265144a02afb71988d65a041a8611ad7aae8c1b519a083ab88","0xa8aa5ef5f8b9d79fbf58089c0d746797b9842d02","5586","0.98"
"0xef481a6a222d96bbc391d61b6552bf3c7bd9bd5e51025fd2ccc64e46c780dfb7","0x23f270f09c45c3f892ea1bd26cf426fb47e9b4c45232e88d7c5e151b8d70a519","0xb90bc56bbdadcee316bb341f251f014129102853","5684","0.98"
"0x3a439ad9e3b8f6f30c17cbfa7ad768b3bc131d0cadac9676bf47737d17ea2b51","0x3b44a84a405886604d00197096343564721eec3935e6af2832de7fc1d0f8f419","0x1d6adfa70e76acf99bc843d30a3a739cb9787fc1","6000","1"
"0x3a439ad9e3b8f6f30c17cbfa7ad768b3bc131d0cadac9676bf47737d17ea2b51","0x321fe1153ba0d3d77dfc9c90f62f47c60bd4ca1c4963bef30e71aeee00d04c8d","0x1d6adfa70e76acf99bc843d30a3a739cb9787fc1","12000","2"
"0xacde9eb3d826f19bcd6222c117988652246f5d90d5910f0d3878b8b55f86f7fe","0x21d2beb67d7d0d7c026a3c3e09b418f4fa36295749e5da134216623a4951943e","0xee7a79935c90f3dde1a2998dea5e89960943c271","3000","0.5"
"0xacde9eb3d826f19bcd6222c117988652246f5d90d5910f0d3878b8b55f86f7fe","0x0345e88213c23f7e13f0d5aa88e61f58c300d87e47d0b3a50bfbf1490757495d","0xee7a79935c90f3dde1a2998dea5e89960943c271","30000","5"
"0x3cc61ceceb4c25dc3fe0e7a68ab773673eb2b2091e8e370f0e4fa8693f6ec332","0xb0e4e58556d0a30be3e531202b4f29d0c8c0b276d7cce9ce89b9990a072bb3c8","0x341c0ada91f107ab7ff808951381dccc78eabb18","30000","5"
"0x0fa7c2bfc173932d17c6bcd4a31a6b12022f5407e21f00ff2d5e913403bf2f21","0xc1e454e618a16bbe33f919080db26edbcbc316eac7023979df594a2268ef0392","0x7edb02c61a227287611ad950696369cc4e647a68","24824","4.28"
